freelancer_id,proyectos_completados,ingresos_totales,tarifa_hora_promedio,anios_experiencia,tiempo_respuesta_horas,tasa_finalizacion,calificacion_promedio,categoria_principal,clientes_recurrentes,horas_trabajadas_mes,cluster,cluster_name,pc1,pc2
FL1376,8,1408.63,7.78,56.2,16.1,43.7,3.04,Redacción y Traducción,7,17.8,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.5927160593775053,5.468607106815512
FL1377,39,43441.65,191.76,6.9,4.8,96.1,4.59,Desarrollo de Software,18,52.0,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.900524784531849,1.1566648064048188
FL1378,53,12528.51,23.44,2.6,9.4,85.1,4.01,Redacción y Traducción,16,133.6,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.2818095629652227,-1.035857944923252
FL1379,113,11508.99,43.2,8.0,3.5,97.3,4.46,Desarrollo de Software,44,118.1,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.96026542368976,-0.9405741777370121
FL1380,-15,39169.78,48.55,6.4,2.5,97.4,4.7,Marketing Digital,39,139.3,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.449401651084993,-0.5581738722063384
FL1381,25,6178.06,20.47,0.2,7.0,75.2,4.3,Marketing Digital,9,105.0,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.5290768917438985,-0.8956898928973908
FL1382,28,28898.72,134.98,9.1,6.1,83.8,4.6,Marketing Digital,12,58.9,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.16433093945607846,1.0555151936397849
FL1383,52,6901.51,19.54,5.0,5.7,74.2,4.07,Redacción y Traducción,9,57.4,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.8078380944019564,0.09431160931024335
FL1384,139,37994.22,43.22,5.7,2.6,99.2,4.41,Desarrollo de Software,20,136.6,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.8026493123898897,-0.17511352794906032
FL1385,139,41333.49,76.34,5.7,2.5,94.0,4.69,Marketing Digital,19,149.7,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.7903029375037947,-0.24360290356328296
FL1386,40,9276.14,24.4,4.1,5.7,93.9,4.35,Desarrollo de Software,13,69.9,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.04828802083258307,-0.05338183897751678
FL1387,42,7923.18,24.42,3.3,6.7,114.3,4.04,Diseño Gráfico,9,75.9,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.3146775660759566,-0.1179263420281048
FL1388,99,33732.44,75.74,5.5,2.3,96.3,4.77,Desarrollo de Software,33,123.3,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.9831319319234204,-0.45874110475621765
FL1389,103,38965.08,46.72,4.8,2.6,88.7,4.66,Desarrollo de Software,15,125.0,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-1.2520203882723187,-0.023967810521440477
FL1390,167,30991.04,28.18,7.5,4.1,98.7,4.97,Desarrollo de Software,43,135.0,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.439550488213789,-0.6891183855965488
FL1391,180,27975.69,58.89,5.8,2.2,94.7,4.83,Marketing Digital,47,146.3,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.5040036363545792,-1.178040651947888
FL1392,24,48274.02,143.85,13.0,2.1,94.5,4.2,Desarrollo de Software,3,105.9,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-1.3059398768917774,1.554621065968076
FL1393,28,42058.08,desconocido,8.2,2.1,88.0,4.43,Desarrollo de Software,11,60.7,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.6854645247007359,1.2716012519809614
FL1394,42,5274.54,22.64,3.6,8.3,83.0,4.45,Desarrollo de Software,11,66.2,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.5333565676489274,-0.13865464446343465
FL1395,16,27547.19,142.33,9.2,4.0,89.1,4.72,Desarrollo de Software,9,63.6,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.35446378664650596,1.0370067477939955
FL1396,0,1373.44,9.47,1.6,45.8,31.6,4.02,Marketing Digital,3,16.5,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,4.437903688208019,0.34283377186201563
FL1397,59,6103.67,22.55,4.1,9.5,77.9,4.03,Desarrollo de Software,7,99.0,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.5028160070093212,-0.3927172530970786
FL1398,7,1621.09,10.47,2.1,38.5,65.2,3.01,Desarrollo de Software,5,57.4,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,2.743098927065965,-0.049760572551464204
FL1399,88,25972.12,64.29,6.9,3.9,92.6,4.85,Desarrollo de Software,42,140.0,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.195847692037769,-0.9329457214585256
FL1400,6,920.34,13.06,0.7,22.9,47.1,2.56,Soporte Administrativo Virtual,1,57.7,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,2.7989993910870146,-0.3322721568838526
FL1401,87,35547.55,46.09,5.2,3.3,88.9,6.9,Diseño Gráfico,32,155.4,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.9919330546945675,-0.89646132617751
FL1402,23,8082.63,desconocido,4.0,12.1,81.7,3.97,Desarrollo de Software,8,69.3,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.7402285670358074,0.018059303542721877
FL1403,7,1709.39,14.22,0.5,41.1,63.4,2.81,Desarrollo de Software,0,46.9,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.238492725779826,0.04692209045467423
FL1404,31,46887.69,125.96,5.7,3.8,92.5,4.64,Marketing Digital,18,57.5,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.8774746891014586,1.049716495308234
FL1405,91,31186.84,47.8,9.4,2.8,93.3,4.88,Marketing Digital,14,162.3,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.656424200554446,-0.1549994048926401
FL1406,27,50519.17,107.52,50.8,4.5,91.5,4.58,Desarrollo de Software,19,91.9,0,Alto clientes recurrentes / Alto horas trabajadas mes,-3.060540013790063,5.120242731052791
FL1407,26,43720.7,76.14,8.7,8.3,85.3,4.65,Desarrollo de Software,14,44.7,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.346977501723733,1.5033653031411867
FL1408,7,1172.1,15.77,1.5,24.6,54.6,2.54,Marketing Digital,2,19.6,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,2.9353462782215467,0.3095011792080368
FL1409,27,11073.99,24.32,3.6,11.3,71.6,3.96,Marketing Digital,9,109.2,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.5430063223759396,-0.4859058064201996
FL1410,43,16200.92,23.81,4.9,10.5,81.6,3.85,Marketing Digital,5,127.2,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.0822132438776279,-0.3342361783865547
FL1411,12,1456.54,8.83,1.8,36.6,-21.2,2.63,Soporte Administrativo Virtual,2,37.7,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,5.187405000885693,-0.19840750345051789
FL1412,14,61105.17,desconocido,9.4,8.5,89.5,4.71,Desarrollo de Software,14,102.0,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-1.3416633556693562,1.3026820172745015
FL1413,20,38351.31,201.36,12.5,4.8,91.5,4.53,Desarrollo de Software,10,60.6,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.7183538236544211,1.6655247869846042
FL1414,19,1388.93,7.86,0.0,43.8,72.5,2.58,Redacción y Traducción,2,64.0,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.0175586203906613,-0.2489597186284826
FL1415,56,6472.46,27.92,3.6,7.5,76.8,4.71,Marketing Digital,12,75.5,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.5494544561830068,-0.26498882653485245
FL1416,-4,65610.41,199.9,9.2,6.8,92.6,4.58,Desarrollo de Software,21,43.1,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-1.2501110333980494,1.9468929994530664
FL1417,23,46262.5,154.33,6.1,7.1,90.8,4.48,Diseño Gráfico,5,52.0,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.1841621839507113,1.3886726043171558
FL1418,66,6694.83,12.17,4.1,5.7,86.6,3.92,Redacción y Traducción,12,105.1,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.020698290497906544,-0.5934723320200774
FL1419,36,9904.61,20.87,2.7,7.5,84.6,4.51,Diseño Gráfico,14,87.6,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.1516869579682529,-0.4884952127544613
FL1420,9,2692.4,13.25,1.6,44.9,51.9,3.03,Soporte Administrativo Virtual,4,42.0,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.62969379698027,0.04814634849230697
FL1421,16,3060.04,24.28,1.4,10.6,79.2,4.04,Desarrollo de Software,13,74.3,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.7144064693004762,-0.5593606856719243
FL1422,8,639.49,11.3,1.5,30.9,43.1,2.85,Redacción y Traducción,2,36.8,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.397343559628398,0.02745185930800252
FL1423,148,40122.03,55.14,3.4,2.9,87.3,4.92,Desarrollo de Software,44,131.8,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.2319275509532712,-0.9079178094330353
FL1424,101,46400.1,78.79,7.1,2.6,92.9,4.87,Desarrollo de Software,30,165.6,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.4863037158926895,-0.44672574390036573
FL1425,46,13363.53,24.36,2.5,9.4,77.3,4.01,Desarrollo de Software,17,36.1,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.6966200412770424,0.14676415984361363
FL1426,29,5217.88,24.73,0.6,5.0,66.0,4.2,Soporte Administrativo Virtual,11,128.1,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.4239999980887533,-1.3321596739473687
FL1427,48,13700.98,27.41,0.8,14.0,75.0,4.47,Redacción y Traducción,15,76.9,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.7972091713789465,-0.48955776770854875
FL1428,7,883.68,10.95,1.5,25.2,46.8,3.25,Soporte Administrativo Virtual,1,12.2,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.3100127318955024,0.3078244810366827
FL1429,124,26732.38,50.06,9.0,1.7,86.8,4.94,Marketing Digital,30,113.1,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.5272946944311694,-0.1211400062988192
FL1430,25,37937.58,118.75,8.6,6.4,93.0,4.98,Desarrollo de Software,15,56.5,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.6540140459410198,1.2031481893433498
FL1431,11,845.66,11.29,0.0,25.9,128.9,2.96,Soporte Administrativo Virtual,0,30.1,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,1.2413933390631036,0.2996433006701655
FL1432,101,39394.72,46.89,5.7,2.9,85.3,4.76,Marketing Digital,33,176.6,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.2601174926644423,-0.9795909169811502
FL1433,7,2047.41,13.68,2.2,31.9,64.6,2.7,Redacción y Traducción,3,69.2,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,2.5112048484715594,-0.20325765651851457
FL1434,26,6621.42,28.19,4.8,5.7,73.9,3.81,Redacción y Traducción,15,89.7,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.3087598333154538,-0.45082610566186176
FL1435,130,30212.12,49.92,6.9,1.2,89.7,4.5,Soporte Administrativo Virtual,38,131.7,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.01402489611049,-0.7234518222336673
FL1436,58,8577.27,32.81,4.0,8.0,80.8,4.13,Diseño Gráfico,11,96.9,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.2594757993084918,-0.46753002088318696
FL1437,17,2349.92,7.82,0.0,21.2,39.6,3.82,Redacción y Traducción,3,36.9,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.032160010043308,-0.1621285303904781
FL1438,18,8869.64,25.14,4.1,8.7,82.7,3.85,Diseño Gráfico,5,47.9,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.9115293791575717,0.3021832324585189
FL1439,29,62617.87,159.26,9.8,5.3,85.3,4.79,Diseño Gráfico,14,58.7,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.9577233470862296,1.8236919601067005
FL1440,4,2670.55,6.93,1.4,32.4,43.3,3.31,Redacción y Traducción,3,8.9,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.656248284291441,0.3837339791526843
FL1441,78,22584.9,53.27,5.2,6.1,91.2,5.0,Desarrollo de Software,31,139.9,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.554270949916345,-0.9125536364063535
FL1442,48,10151.37,21.14,0.8,9.2,75.0,4.24,Redacción y Traducción,12,75.0,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.7736926645675634,-0.5035888137041085
FL1443,18,1775.85,13.61,1.6,30.5,54.2,3.4,Marketing Digital,2,29.5,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.08559784199409,0.24230533837721197
FL1444,156,29435.02,58.11,5.0,2.1,94.6,4.94,Desarrollo de Software,48,159.5,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.709019519824792,-1.4147298752815378
FL1445,49,12038.23,-29.28,0.5,7.6,80.4,3.84,Diseño Gráfico,10,62.5,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.686975837835204,-0.28888066701487153
FL1446,14,11527.34,20.13,3.9,4.2,79.0,4.16,Redacción y Traducción,5,92.7,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.3803855518655277,-0.21852689004250359
FL1447,119,28154.41,59.03,2.6,2.8,83.1,4.44,Desarrollo de Software,39,127.1,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.6565965219776875,-1.117741760563417
FL1448,0,5661.87,21.69,2.6,8.1,86.9,4.02,Diseño Gráfico,12,84.8,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.32492311090431414,-0.5286528297604745
FL1449,37,56002.08,115.78,9.5,5.9,90.9,4.72,Desarrollo de Software,13,9.0,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.4794651086588263,2.3346418977718004
FL1450,47,9156.73,19.7,1.4,7.9,77.6,3.63,Diseño Gráfico,15,147.6,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.19985742198421552,-1.4325921364171874
FL1451,95,36275.87,50.24,7.2,3.1,92.6,4.85,Redacción y Traducción,37,164.6,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.3976832178233116,-0.8802079214454429
FL1452,7,2213.48,9.37,0.0,16.3,53.1,2.16,Marketing Digital,0,71.5,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,2.2130195528445165,-0.44126782599892944
FL1453,48,8406.05,18.85,2.0,10.7,84.4,3.93,Desarrollo de Software,10,67.2,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.6365986693696926,-0.19701982457284464
FL1454,-9,8412.04,24.77,2.7,9.1,90.1,4.07,Soporte Administrativo Virtual,9,108.8,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.12581635171086522,-0.6601762947055178
FL1455,9,1967.06,12.38,0.5,31.4,61.7,3.52,Redacción y Traducción,1,27.4,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.0984314643811643,0.1715176637394984
FL1456,17,9672.28,10.05,1.8,6.1,84.6,4.42,Soporte Administrativo Virtual,10,38.6,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.7769973939513662,0.088380797332661
FL1457,16,72258.13,183.7,8.0,4.3,87.3,4.49,Marketing Digital,13,33.2,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.8833184417456555,2.2796997546438535
FL1458,41,5190.86,23.49,3.1,6.1,78.6,4.13,Soporte Administrativo Virtual,10,69.9,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.6591889093601935,-0.31538896728469973
FL1459,0,1783.67,9.48,2.7,45.0,74.9,2.58,Soporte Administrativo Virtual,3,55.7,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,2.9542622789793165,0.08048184691876653
FL1460,0,1290.04,10.86,0.7,35.8,66.2,2.36,Diseño Gráfico,0,65.2,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,2.8205826446465125,-0.23972483835417235
FL1461,23,48139.23,167.95,10.3,3.0,86.7,4.7,Desarrollo de Software,10,90.6,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-1.0670980647940846,1.2834220502729328
FL1462,52,7756.76,17.6,2.5,4.5,92.9,4.08,Diseño Gráfico,13,106.2,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.27566346401519803,-0.7659564886405931
FL1463,87,34442.41,44.78,8.0,3.4,95.1,4.66,Desarrollo de Software,31,164.8,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.3471717974347697,-0.6554564612527695
FL1464,23,80527.41,166.92,6.6,8.7,89.3,4.66,Diseño Gráfico,3,57.7,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.7336343319096961,2.243037019613267
FL1465,124,16030.26,77.35,7.9,2.4,95.7,6.8,Desarrollo de Software,31,144.3,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.8504436012434589,-0.8612925488158577
FL1466,131,46729.02,36.43,6.6,2.1,88.1,4.86,Desarrollo de Software,41,190.5,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.99463292106615,-1.0758223853353865
FL1467,7,1108.89,9.99,0.0,35.6,39.4,desconocido,Desarrollo de Software,3,10.1,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.863360354711091,0.23657818811914252
FL1468,10,445.54,16.26,1.8,33.8,33.9,2.64,Soporte Administrativo Virtual,8,63.5,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.2744944400508067,-0.47161615954948954
FL1469,110,32622.38,41.88,7.6,2.5,90.1,4.69,Desarrollo de Software,52,164.1,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.93055379002506,-1.2560597240374793
FL1470,22,43496.38,53.39,4.9,7.1,93.5,4.42,Desarrollo de Software,13,40.5,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.37476697426113387,1.2282598725433036
FL1471,10,1311.53,14.45,1.2,39.2,58.6,2.94,Desarrollo de Software,3,50.5,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.115014423468223,-0.03694188727334494
FL1472,168,40018.84,56.17,5.6,2.1,94.2,4.71,Marketing Digital,34,144.1,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.2451508970691716,-0.5685220124561858
FL1473,164,40531.12,46.65,7.3,2.5,94.8,4.6,Desarrollo de Software,18,150.4,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.8764158745126056,-0.08491424775685871
FL1474,24,10549.76,21.7,2.6,5.6,77.5,4.18,Soporte Administrativo Virtual,0,73.7,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.8892059320175135,-0.0400378059811273
FL1475,89,28220.94,37.85,6.4,2.6,92.8,4.66,Desarrollo de Software,27,160.4,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.965853553630559,-0.8254926552373668
FL1476,18,934.31,14.24,0.3,33.9,60.8,2.77,Diseño Gráfico,0,30.9,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.2033691300321268,0.09966771129669987
FL1477,3,45788.36,163.03,9.4,5.3,89.5,4.46,Desarrollo de Software,13,73.1,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.8792095417304715,1.297413675682586
FL1478,-8,45318.41,136.29,6.3,1.0,92.0,4.29,Diseño Gráfico,4,32.3,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.24854578186584506,1.6115462069579507
FL1479,146,43927.86,64.35,7.4,3.1,92.0,4.68,Diseño Gráfico,22,154.0,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.9647610219426854,-0.20939136242197323
FL1480,3,832.05,13.21,0.0,24.0,68.7,3.0,Redacción y Traducción,0,13.2,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,2.807713843420183,0.28335906953831785
FL1481,116,22931.71,63.48,8.0,2.8,95.7,4.74,Marketing Digital,33,142.5,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.9746420347357605,-0.698986073878376
FL1482,31,66201.94,170.76,8.7,6.8,91.7,5.0,Soporte Administrativo Virtual,10,104.0,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-1.3304434139976102,1.3720016242473616
FL1483,37,5134.82,25.39,3.7,9.7,81.2,3.81,Diseño Gráfico,11,81.4,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.5504615149248943,-0.37799982674702737
FL1484,4,634.83,11.31,0.1,23.8,43.0,3.48,Marketing Digital,3,13.1,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.2766410853881602,0.1657877286646679
FL1485,129,24347.82,desconocido,8.5,3.4,97.1,4.63,Desarrollo de Software,41,155.0,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.472789271737297,-0.9602845899621223
FL1486,19,71877.22,163.07,7.6,3.4,96.5,4.72,Marketing Digital,13,71.2,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-1.500657781212164,1.8081484785986768
FL1487,15,868.0,8.75,1.2,30.5,46.1,3.03,Soporte Administrativo Virtual,5,39.7,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.1671034889927294,-0.12735274883729789
FL1488,120,29306.13,60.98,3.8,2.5,100.0,4.72,Desarrollo de Software,39,164.1,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.515546066509578,-1.354021147938808
FL1489,63,9793.58,28.35,3.6,9.9,70.0,4.07,Redacción y Traducción,10,101.8,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.6360752899374235,-0.5313117347293222
FL1490,19,13214.52,18.18,3.4,9.1,83.6,3.72,Desarrollo de Software,5,145.8,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.142073801107202,-0.7736441825695236
FL1491,20,50263.71,163.17,10.7,7.0,89.1,4.67,Marketing Digital,9,72.3,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.747538505510355,1.6681728746048268
FL1492,122,28435.68,64.45,6.9,2.1,93.1,5.0,Desarrollo de Software,39,117.8,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.01853221009351,-0.5374668509714222
FL1493,39,57515.31,100.84,9.8,8.8,97.1,4.56,Soporte Administrativo Virtual,14,59.0,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.9608415157089881,1.7395315261691064
FL1494,69,2712.13,21.42,4.7,5.5,77.5,4.18,Desarrollo de Software,17,101.9,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.0020828831499890036,-0.707207989646662
FL1495,24,5615.14,15.03,3.3,7.7,75.7,3.85,Diseño Gráfico,11,81.8,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.5978097369165853,-0.4385515299616428
FL1496,36,4135.22,26.69,3.6,10.7,77.5,4.06,Diseño Gráfico,15,59.7,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.7793587188266592,-0.2460608318323569
FL1497,38,6614.67,20.94,3.1,9.7,78.3,4.2,Redacción y Traducción,13,100.3,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.4137353111204907,-0.6735586335758661
