freelancer_id,proyectos_completados,ingresos_totales,tarifa_hora_promedio,anios_experiencia,tiempo_respuesta_horas,tasa_finalizacion,calificacion_promedio,categoria_principal,clientes_recurrentes,horas_trabajadas_mes,cluster,cluster_name,pc1,pc2
FL1280,47,11047.66,27.95,2.0,10.0,78.7,4.02,Desarrollo de Software,9,130.3,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.12602212148425387,-0.9058263792123674
FL1281,45,10386.61,14.37,1.3,11.7,81.5,4.0,Desarrollo de Software,9,65.8,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.7902021909072603,-0.18528682258269483
FL1282,32,52622.42,123.19,3.9,5.9,89.5,4.79,Desarrollo de Software,11,80.4,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.7753513730500459,0.8799139512211245
FL1283,6,2516.78,11.43,2.0,30.7,-22.2,3.06,Redacción y Traducción,4,39.6,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,4.851482954715063,-0.23017616940189692
FL1284,72,27611.15,48.75,8.2,2.7,88.7,4.78,Marketing Digital,47,136.7,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.328084972539512,-0.8619124057759112
FL1285,112,25575.43,61.39,11.4,1.1,95.0,4.59,Desarrollo de Software,34,161.7,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.480217067279747,-0.5723878413191126
FL1286,4,1587.74,8.46,45.5,23.2,60.2,2.4,Soporte Administrativo Virtual,2,13.8,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,1.1142823403168884,4.6547980189846525
FL1287,29,44313.31,115.51,7.2,4.8,89.1,4.32,Desarrollo de Software,12,48.8,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.516675156858413,1.3664362518326816
FL1288,8,58922.97,110.63,13.7,5.5,87.8,4.6,Desarrollo de Software,11,56.1,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-1.0074701907317338,2.293484425862807
FL1289,70,11183.84,18.94,1.8,8.8,126.9,4.18,Soporte Administrativo Virtual,9,67.4,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.41466518258905705,-0.034467405252767994
FL1290,27,45263.75,195.14,9.4,8.5,93.2,4.91,Marketing Digital,15,83.9,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.949708646259566,1.1488622606275372
FL1291,33,51202.06,173.32,4.1,2.4,92.9,4.67,Marketing Digital,7,94.2,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.9443867133325966,0.8044496793405086
FL1292,61,9299.0,17.75,2.9,8.8,77.2,3.97,Redacción y Traducción,12,84.1,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.5468568343097743,-0.4222267584753512
FL1293,99,41393.83,50.72,8.1,1.8,93.4,4.56,Soporte Administrativo Virtual,42,116.9,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.332097803573737,-0.24181585416771686
FL1294,1,6853.43,19.63,2.4,10.3,85.0,4.12,Soporte Administrativo Virtual,15,91.6,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.305920858099968,-0.6776475906328471
FL1295,131,17720.9,58.71,5.7,1.6,92.7,4.67,Diseño Gráfico,40,140.0,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.978119589725431,-1.2689569795292561
FL1296,79,32324.9,54.33,3.6,2.7,91.2,4.77,Desarrollo de Software,34,142.9,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.961652925458851,-0.9600408481019523
FL1297,48,6524.04,25.41,0.5,6.1,61.7,4.04,Desarrollo de Software,13,63.4,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,1.0177508586137438,-0.5298253553045196
FL1298,43,9882.27,32.24,3.7,6.1,86.7,3.94,Marketing Digital,6,69.3,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.4476646442748855,0.06946389930383672
FL1299,8,2007.31,7.26,1.2,15.9,57.3,2.15,Soporte Administrativo Virtual,0,35.1,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,2.4442883197701284,0.05602565487884646
FL1300,71,44819.35,49.45,7.0,2.2,85.3,4.66,Soporte Administrativo Virtual,48,132.6,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.4972613328129536,-0.6303891295400655
FL1301,8,1047.17,9.64,2.7,37.9,45.5,2.79,Marketing Digital,3,37.5,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.502230509648293,0.22350906689211977
FL1302,42,9675.23,23.82,3.6,8.0,84.9,3.69,Soporte Administrativo Virtual,5,98.1,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.38655301887262344,-0.3406276721833123
FL1303,140,21573.57,64.39,6.7,3.4,96.3,4.97,Desarrollo de Software,18,146.8,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.4544384113649045,-0.5553660204964083
FL1304,56,30018.52,66.95,8.6,3.3,94.1,4.57,Diseño Gráfico,37,154.8,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.3136715535018406,-0.7790134853795088
FL1305,26,10977.3,24.56,2.5,7.9,78.4,3.88,Desarrollo de Software,9,71.2,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.5850634832833509,-0.13231298933285948
FL1306,111,41625.25,75.19,8.7,1.7,94.6,4.77,Desarrollo de Software,39,188.9,0,Alto clientes recurrentes / Alto horas trabajadas mes,-3.075200648362502,-0.8997529531589132
FL1307,52,8743.49,24.26,2.2,5.9,87.6,desconocido,Soporte Administrativo Virtual,12,39.8,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.617391364797145,0.03635943524604938
FL1308,16,7195.9,25.4,2.2,13.8,85.2,4.43,Soporte Administrativo Virtual,18,74.7,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.5149910198533741,-0.5266566651399252
FL1309,5,2011.37,8.55,1.6,31.7,50.9,3.25,Soporte Administrativo Virtual,2,33.7,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.2323319455167714,0.10944741560865386
FL1310,-5,1792.17,8.07,1.9,15.8,35.8,2.75,Soporte Administrativo Virtual,5,33.9,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,2.775988498638309,-0.08045734261539118
FL1311,21,56647.06,147.37,6.4,6.3,87.4,4.88,Desarrollo de Software,7,52.5,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.4750627087765272,1.664068967473365
FL1312,83,32814.29,70.83,11.2,2.0,98.3,4.74,Desarrollo de Software,38,149.1,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.6689048585795687,-0.34724604195053
FL1313,0,397.54,10.02,0.0,44.2,59.6,2.71,Diseño Gráfico,4,22.0,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.6780216742770233,0.11236784011615449
FL1314,35,69439.65,185.8,8.7,5.7,94.1,4.44,Desarrollo de Software,7,60.1,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-1.0673259986731947,2.1222643394741696
FL1315,0,1389.23,14.56,1.7,37.4,59.8,4.08,Soporte Administrativo Virtual,3,34.1,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.242597462412205,0.13301812729928278
FL1316,107,22898.53,-13.23,6.1,2.1,95.8,4.5,Desarrollo de Software,20,136.1,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.4737162186460186,-0.4996611298799854
FL1317,58,32094.99,60.85,7.8,3.0,88.2,4.5,Desarrollo de Software,24,159.0,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.8386806278102636,-0.5147508286883093
FL1318,27,65290.61,138.71,9.3,2.0,87.4,4.85,Diseño Gráfico,20,71.0,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-1.5122420731665298,1.537691053638116
FL1319,6,1509.68,8.06,1.1,17.9,64.3,3.24,Diseño Gráfico,0,76.2,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,1.9469478291119353,-0.4232365203365642
FL1320,10,39406.97,131.58,7.1,3.1,91.3,5.0,Diseño Gráfico,13,38.4,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.41834640766901626,1.270602623824142
FL1321,error,10114.16,16.53,5.1,8.8,76.3,3.93,Redacción y Traducción,4,107.4,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.521202193178572,-0.27759299929320047
FL1322,-9,54651.15,113.25,7.1,4.1,93.9,4.48,Marketing Digital,11,76.8,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-1.0407751785700663,1.3045137233558342
FL1323,9,2232.86,7.5,1.0,25.8,57.6,3.0,Soporte Administrativo Virtual,4,32.3,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,2.7698296728212783,0.026029264091428802
FL1324,29,76672.09,82.01,4.9,3.6,94.3,4.36,Desarrollo de Software,16,98.3,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-1.8305852649688727,1.241283082899088
FL1325,28,54733.0,77.74,10.6,5.5,90.7,4.71,Desarrollo de Software,10,57.6,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.8730291207979561,1.90332635931983
FL1326,34,6276.4,17.68,2.6,7.2,82.4,3.79,Marketing Digital,10,87.7,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.39801616826827,-0.4487728372976533
FL1327,82,23771.72,54.09,6.3,1.6,92.7,4.63,Desarrollo de Software,31,169.2,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.139412236131293,-1.1460070864745966
FL1328,43,5990.34,27.41,2.3,5.3,75.2,4.37,Diseño Gráfico,8,112.4,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.3469975032014659,-0.8492963054527745
FL1329,30,11615.9,19.13,2.9,6.1,77.1,4.41,Marketing Digital,13,93.5,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.20574084675798618,-0.4526048187390751
FL1330,34,45794.41,115.8,10.8,3.0,92.8,4.72,Marketing Digital,15,63.8,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-1.0593620025814323,1.5078435474272582
FL1331,0,500.04,7.38,1.3,37.7,33.3,2.75,Redacción y Traducción,2,61.4,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.7241608931044987,-0.3090672862617626
FL1332,141,23192.33,44.07,7.8,2.3,95.9,4.7,Desarrollo de Software,24,147.8,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.7886445565920526,-0.5691621522831015
FL1333,45,6174.66,22.39,5.3,6.6,81.7,3.71,Desarrollo de Software,9,115.1,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.009852466113319318,-0.5140609830846857
FL1334,106,23881.57,49.09,7.3,2.2,95.5,4.78,Desarrollo de Software,48,165.9,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.7763668341472614,-1.403511867088092
FL1335,5,451.75,11.23,1.3,35.1,63.0,2.91,Redacción y Traducción,1,51.7,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,2.9976412276807607,-0.06099564888710735
FL1336,45,10596.32,16.78,2.7,9.9,89.4,3.91,Marketing Digital,20,94.1,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.14394098377652162,-0.6153190447729425
FL1337,94,22740.82,82.72,7.5,1.9,96.7,4.68,Desarrollo de Software,40,124.7,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.1359313813829908,-0.717055138927493
FL1338,66,14062.58,12.03,45.1,4.9,85.9,4.17,Redacción y Traducción,11,81.5,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-1.5134833189646322,3.920477517211328
FL1339,110,19371.21,39.85,7.0,3.3,87.4,4.75,Desarrollo de Software,32,157.9,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.8075255485156618,-1.0863257037922565
FL1340,22,26776.3,130.32,9.8,3.4,98.8,4.79,Diseño Gráfico,4,44.3,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.21744340890077948,1.4175148443923498
FL1341,15,9184.1,21.66,3.6,6.5,73.4,3.91,Marketing Digital,11,95.3,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.3944557336913267,-0.4366729242392073
FL1342,87,24126.35,48.55,7.8,1.7,95.3,4.51,Marketing Digital,35,192.0,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.569576815287794,-1.3404845351831047
FL1343,34,9857.96,16.32,2.6,7.1,75.9,4.3,Soporte Administrativo Virtual,16,84.7,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.35362373811549186,-0.5760146580488908
FL1344,33,54804.67,104.86,11.3,4.0,87.9,4.74,Diseño Gráfico,10,52.0,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.7890753444889023,1.9531568391015899
FL1345,67,6819.97,19.14,4.9,6.6,84.1,3.73,Soporte Administrativo Virtual,13,55.5,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.4793995949668558,0.03027138890008588
FL1346,116,40195.01,54.46,4.9,3.3,92.9,4.75,Desarrollo de Software,50,132.2,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.6266046553136135,-0.8840860588929156
FL1347,134,30688.72,62.74,5.9,2.0,92.6,4.42,Diseño Gráfico,46,135.4,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.3662754974001383,-1.0214381005306465
FL1348,12,1431.48,7.46,0.9,33.1,55.1,3.05,Soporte Administrativo Virtual,3,41.2,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.1214569052522876,-0.06655483243909456
FL1349,16,1630.47,10.63,2.5,27.9,57.4,2.66,Soporte Administrativo Virtual,1,81.4,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,2.4433449842118335,-0.35676591752306674
FL1350,20,53780.89,148.69,6.5,2.0,92.2,4.75,Marketing Digital,16,90.3,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-1.3629243241100972,0.9391237358942329
FL1351,37,3731.32,25.57,3.8,8.8,85.3,4.12,Desarrollo de Software,10,139.4,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.14424685861943,-1.0114265233994526
FL1352,12,1363.9,14.72,1.2,29.2,50.0,2.76,Soporte Administrativo Virtual,2,28.1,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.223092317784416,0.10475564440950498
FL1353,3,2243.19,9.34,1.3,14.1,46.7,3.45,Diseño Gráfico,3,0.0,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,2.8054529881212056,0.38148050176997694
FL1354,11,581.06,9.61,0.2,22.6,66.8,2.72,Redacción y Traducción,4,41.5,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,2.3834631361802705,-0.15824791500189264
FL1355,31,2271.72,21.68,1.2,11.5,80.2,3.87,Diseño Gráfico,3,67.8,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,1.211142478952659,-0.32263879949006646
FL1356,145,28550.38,68.25,7.6,2.2,95.4,4.75,Desarrollo de Software,29,148.7,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.055346323387931,-0.5938411681437266
FL1357,30,9977.19,20.99,3.2,4.4,75.8,desconocido,Diseño Gráfico,8,95.6,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.3409520921199851,-0.4476747783616627
FL1358,136,40425.48,67.68,5.9,0.3,88.7,4.91,Marketing Digital,26,177.6,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.25178962829655,-0.7805191989093216
FL1359,13,312.98,8.73,1.6,27.1,50.9,2.47,Diseño Gráfico,4,42.4,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,2.866698703326919,-0.09588074100890787
FL1360,nd,24526.99,55.81,7.0,2.7,100.0,4.62,Diseño Gráfico,45,149.8,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.549424651482751,-1.1764036187795188
FL1361,-17,2899.24,8.06,1.5,28.9,65.0,3.13,Marketing Digital,3,34.2,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,2.651941862000557,0.2117465815148225
FL1362,35,9515.15,16.97,4.4,8.4,80.8,4.27,Marketing Digital,12,89.5,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.27138354083077787,-0.2564537253346408
FL1363,40,7460.79,14.99,4.3,5.6,78.3,3.79,Soporte Administrativo Virtual,16,91.3,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.14370541843029677,-0.5426759995364528
FL1364,23,41912.63,170.89,4.8,2.9,90.0,4.89,Marketing Digital,15,62.5,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.6708047083742126,0.832591807640878
FL1365,132,35345.23,47.01,7.3,2.6,94.7,4.83,Desarrollo de Software,41,149.2,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.5537843772621986,-0.7517475197295735
FL1366,87,31687.95,45.47,5.4,2.7,94.5,4.79,Marketing Digital,37,156.7,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.2858794747628983,-1.0140942094698837
FL1367,5,1462.5,18.85,1.3,32.1,45.2,3.46,Marketing Digital,3,45.9,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.214626158710908,-0.04642111762069629
FL1368,54,10177.86,20.77,3.0,6.7,83.3,3.92,Desarrollo de Software,2,129.9,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.08781093283431435,-0.6510232920167406
FL1369,37,7014.71,19.89,6.0,5.6,75.1,4.92,Soporte Administrativo Virtual,5,110.5,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.35583209656582354,-0.37028615444586066
FL1370,10,1720.75,9.49,1.9,6.1,52.3,2.95,Diseño Gráfico,2,43.4,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,1.9242001948125464,-0.09408973375537674
FL1371,189,41801.36,-14.9,6.9,0.9,90.0,4.89,Soporte Administrativo Virtual,27,145.0,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.9979776314826618,-0.34677459172148145
FL1372,37,7818.64,14.73,3.9,5.3,75.6,4.1,Diseño Gráfico,4,86.9,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.6239717487431242,-0.23847478015418272
FL1373,4,894.05,16.32,1.9,40.7,55.7,desconocido,Redacción y Traducción,2,47.2,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.3991371920671596,0.04130310761368426
FL1374,31,52969.64,133.78,10.5,5.5,93.7,4.6,Desarrollo de Software,17,71.8,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-1.2874203653788083,1.5281578591793379
FL1375,139,33249.39,46.63,5.7,1.2,94.9,4.65,Marketing Digital,29,131.8,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.8873835482377697,-0.4580711274856885
FL1376,8,1408.63,7.78,56.2,16.1,43.7,3.04,Redacción y Traducción,7,17.8,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.5927160593774994,5.468607106815543
FL1377,39,43441.65,191.76,6.9,4.8,96.1,4.59,Desarrollo de Software,18,52.0,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.9005247845318493,1.1566648064048022
FL1378,53,12528.51,23.44,2.6,9.4,85.1,4.01,Redacción y Traducción,16,133.6,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.28180956296522325,-1.0358579449232546
FL1379,113,11508.99,43.2,8.0,3.5,97.3,4.46,Desarrollo de Software,44,118.1,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.9602654236897614,-0.9405741777370077
FL1380,-15,39169.78,48.55,6.4,2.5,97.4,4.7,Marketing Digital,39,139.3,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.449401651084992,-0.5581738722063705
FL1381,25,6178.06,20.47,0.2,7.0,75.2,4.3,Marketing Digital,9,105.0,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.5290768917438983,-0.895689892897346
FL1382,28,28898.72,134.98,9.1,6.1,83.8,4.6,Marketing Digital,12,58.9,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.16433093945607796,1.0555151936398863
FL1383,52,6901.51,19.54,5.0,5.7,74.2,4.07,Redacción y Traducción,9,57.4,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.8078380944019558,0.09431160931024406
FL1384,139,37994.22,43.22,5.7,2.6,99.2,4.41,Desarrollo de Software,20,136.6,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.80264931238989,-0.17511352794904878
FL1385,139,41333.49,76.34,5.7,2.5,94.0,4.69,Marketing Digital,19,149.7,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.790302937503794,-0.24360290356328718
FL1386,40,9276.14,24.4,4.1,5.7,93.9,4.35,Desarrollo de Software,13,69.9,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.04828802083258316,-0.05338183897738108
FL1387,42,7923.18,24.42,3.3,6.7,114.3,4.04,Diseño Gráfico,9,75.9,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.31467756607595687,-0.11792634202807344
FL1388,99,33732.44,75.74,5.5,2.3,96.3,4.77,Desarrollo de Software,33,123.3,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.9831319319234209,-0.45874110475621194
FL1389,103,38965.08,46.72,4.8,2.6,88.7,4.66,Desarrollo de Software,15,125.0,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-1.2520203882723178,-0.023967810521363788
FL1390,167,30991.04,28.18,7.5,4.1,98.7,4.97,Desarrollo de Software,43,135.0,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.439550488213788,-0.6891183855965557
FL1391,180,27975.69,58.89,5.8,2.2,94.7,4.83,Marketing Digital,47,146.3,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.504003636354578,-1.1780406519478714
FL1392,24,48274.02,143.85,13.0,2.1,94.5,4.2,Desarrollo de Software,3,105.9,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-1.3059398768917772,1.5546210659680288
FL1393,28,42058.08,desconocido,8.2,2.1,88.0,4.43,Desarrollo de Software,11,60.7,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.6854645247007358,1.2716012519808613
FL1394,42,5274.54,22.64,3.6,8.3,83.0,4.45,Desarrollo de Software,11,66.2,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.5333565676489266,-0.13865464446341
FL1395,16,27547.19,142.33,9.2,4.0,89.1,4.72,Desarrollo de Software,9,63.6,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.3544637866465061,1.0370067477940896
FL1396,0,1373.44,9.47,1.6,45.8,31.6,4.02,Marketing Digital,3,16.5,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,4.437903688208024,0.34283377186206526
FL1397,59,6103.67,22.55,4.1,9.5,77.9,4.03,Desarrollo de Software,7,99.0,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.5028160070093204,-0.39271725309705247
FL1398,7,1621.09,10.47,2.1,38.5,65.2,3.01,Desarrollo de Software,5,57.4,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,2.743098927065967,-0.04976057255149542
FL1399,88,25972.12,64.29,6.9,3.9,92.6,4.85,Desarrollo de Software,42,140.0,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.195847692037768,-0.93294572145852
FL1400,6,920.34,13.06,0.7,22.9,47.1,2.56,Soporte Administrativo Virtual,1,57.7,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,2.7989993910870177,-0.33227215688411676
FL1401,87,35547.55,46.09,5.2,3.3,88.9,6.9,Diseño Gráfico,32,155.4,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.9919330546945673,-0.896461326177493
FL1402,23,8082.63,desconocido,4.0,12.1,81.7,3.97,Desarrollo de Software,8,69.3,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.7402285670358068,0.018059303542587425
