freelancer_id,proyectos_completados,ingresos_totales,tarifa_hora_promedio,anios_experiencia,tiempo_respuesta_horas,tasa_finalizacion,calificacion_promedio,categoria_principal,clientes_recurrentes,horas_trabajadas_mes,cluster,cluster_name,pc1,pc2
FL1320,10,39406.97,131.58,7.1,3.1,91.3,5.0,Diseño Gráfico,13,38.4,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.4183464076690159,1.2706026238241974
FL1321,error,10114.16,16.53,5.1,8.8,76.3,3.93,Redacción y Traducción,4,107.4,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.5212021931785727,-0.27759299929318615
FL1322,-9,54651.15,113.25,7.1,4.1,93.9,4.48,Marketing Digital,11,76.8,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-1.0407751785700645,1.304513723355838
FL1323,9,2232.86,7.5,1.0,25.8,57.6,3.0,Soporte Administrativo Virtual,4,32.3,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,2.769829672821277,0.026029264091497382
FL1324,29,76672.09,82.01,4.9,3.6,94.3,4.36,Desarrollo de Software,16,98.3,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-1.8305852649688719,1.241283082899019
FL1325,28,54733.0,77.74,10.6,5.5,90.7,4.71,Desarrollo de Software,10,57.6,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.8730291207979564,1.9033263593198688
FL1326,34,6276.4,17.68,2.6,7.2,82.4,3.79,Marketing Digital,10,87.7,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.3980161682682705,-0.4487728372976098
FL1327,82,23771.72,54.09,6.3,1.6,92.7,4.63,Desarrollo de Software,31,169.2,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.139412236131295,-1.1460070864745686
FL1328,43,5990.34,27.41,2.3,5.3,75.2,4.37,Diseño Gráfico,8,112.4,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.34699750320146583,-0.8492963054527464
FL1329,30,11615.9,19.13,2.9,6.1,77.1,4.41,Marketing Digital,13,93.5,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.2057408467579858,-0.4526048187389957
FL1330,34,45794.41,115.8,10.8,3.0,92.8,4.72,Marketing Digital,15,63.8,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-1.0593620025814308,1.507843547427226
FL1331,0,500.04,7.38,1.3,37.7,33.3,2.75,Redacción y Traducción,2,61.4,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.724160893104498,-0.30906728626243657
FL1332,141,23192.33,44.07,7.8,2.3,95.9,4.7,Desarrollo de Software,24,147.8,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.788644556592052,-0.5691621522830455
FL1333,45,6174.66,22.39,5.3,6.6,81.7,3.71,Desarrollo de Software,9,115.1,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.009852466113319618,-0.5140609830846629
FL1334,106,23881.57,49.09,7.3,2.2,95.5,4.78,Desarrollo de Software,48,165.9,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.776366834147263,-1.4035118670880884
FL1335,5,451.75,11.23,1.3,35.1,63.0,2.91,Redacción y Traducción,1,51.7,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,2.9976412276807607,-0.060995648887024106
FL1336,45,10596.32,16.78,2.7,9.9,89.4,3.91,Marketing Digital,20,94.1,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.14394098377652137,-0.6153190447729083
FL1337,94,22740.82,82.72,7.5,1.9,96.7,4.68,Desarrollo de Software,40,124.7,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.135931381382992,-0.7170551389274985
FL1338,66,14062.58,12.03,45.1,4.9,85.9,4.17,Redacción y Traducción,11,81.5,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-1.5134833189646262,3.9204775172113187
FL1339,110,19371.21,39.85,7.0,3.3,87.4,4.75,Desarrollo de Software,32,157.9,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.8075255485156607,-1.0863257037922358
FL1340,22,26776.3,130.32,9.8,3.4,98.8,4.79,Diseño Gráfico,4,44.3,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.21744340890077815,1.4175148443923749
FL1341,15,9184.1,21.66,3.6,6.5,73.4,3.91,Marketing Digital,11,95.3,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.3944557336913265,-0.43667292423918563
FL1342,87,24126.35,48.55,7.8,1.7,95.3,4.51,Marketing Digital,35,192.0,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.569576815287795,-1.3404845351830774
FL1343,34,9857.96,16.32,2.6,7.1,75.9,4.3,Soporte Administrativo Virtual,16,84.7,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.3536237381154919,-0.5760146580488475
FL1344,33,54804.67,104.86,11.3,4.0,87.9,4.74,Diseño Gráfico,10,52.0,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.7890753444889022,1.953156839101571
FL1345,67,6819.97,19.14,4.9,6.6,84.1,3.73,Soporte Administrativo Virtual,13,55.5,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.47939959496685663,0.030271388900074195
FL1346,116,40195.01,54.46,4.9,3.3,92.9,4.75,Desarrollo de Software,50,132.2,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.626604655313617,-0.8840860588928923
FL1347,134,30688.72,62.74,5.9,2.0,92.6,4.42,Diseño Gráfico,46,135.4,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.3662754974001405,-1.0214381005306208
FL1348,12,1431.48,7.46,0.9,33.1,55.1,3.05,Soporte Administrativo Virtual,3,41.2,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.1214569052522867,-0.0665548324390232
FL1349,16,1630.47,10.63,2.5,27.9,57.4,2.66,Soporte Administrativo Virtual,1,81.4,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,2.4433449842118318,-0.3567659175229981
FL1350,20,53780.89,148.69,6.5,2.0,92.2,4.75,Marketing Digital,16,90.3,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-1.3629243241100966,0.9391237358942954
FL1351,37,3731.32,25.57,3.8,8.8,85.3,4.12,Desarrollo de Software,10,139.4,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.14424685861942946,-1.0114265233994515
FL1352,12,1363.9,14.72,1.2,29.2,50.0,2.76,Soporte Administrativo Virtual,2,28.1,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.223092317784415,0.10475564440956608
FL1353,3,2243.19,9.34,1.3,14.1,46.7,3.45,Diseño Gráfico,3,0.0,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,2.805452988121204,0.38148050176999765
FL1354,11,581.06,9.61,0.2,22.6,66.8,2.72,Redacción y Traducción,4,41.5,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,2.3834631361802705,-0.15824791500177243
FL1355,31,2271.72,21.68,1.2,11.5,80.2,3.87,Diseño Gráfico,3,67.8,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,1.211142478952661,-0.3226387994900727
FL1356,145,28550.38,68.25,7.6,2.2,95.4,4.75,Desarrollo de Software,29,148.7,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.05534632338793,-0.5938411681436981
FL1357,30,9977.19,20.99,3.2,4.4,75.8,desconocido,Diseño Gráfico,8,95.6,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.34095209211998495,-0.4476747783615344
FL1358,136,40425.48,67.68,5.9,0.3,88.7,4.91,Marketing Digital,26,177.6,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.251789628296552,-0.7805191989093139
FL1359,13,312.98,8.73,1.6,27.1,50.9,2.47,Diseño Gráfico,4,42.4,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,2.8666987033269176,-0.09588074100883347
FL1360,nd,24526.99,55.81,7.0,2.7,100.0,4.62,Diseño Gráfico,45,149.8,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.5494246514827528,-1.1764036187795097
FL1361,-17,2899.24,8.06,1.5,28.9,65.0,3.13,Marketing Digital,3,34.2,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,2.651941862000557,0.21174658151486778
FL1362,35,9515.15,16.97,4.4,8.4,80.8,4.27,Marketing Digital,12,89.5,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.2713835408307784,-0.2564537253346108
FL1363,40,7460.79,14.99,4.3,5.6,78.3,3.79,Soporte Administrativo Virtual,16,91.3,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.14370541843029677,-0.5426759995363801
FL1364,23,41912.63,170.89,4.8,2.9,90.0,4.89,Marketing Digital,15,62.5,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.6708047083742132,0.8325918076408555
FL1365,132,35345.23,47.01,7.3,2.6,94.7,4.83,Desarrollo de Software,41,149.2,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.553784377262201,-0.7517475197295599
FL1366,87,31687.95,45.47,5.4,2.7,94.5,4.79,Marketing Digital,37,156.7,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.2858794747629005,-1.0140942094698768
FL1367,5,1462.5,18.85,1.3,32.1,45.2,3.46,Marketing Digital,3,45.9,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.2146261587109075,-0.04642111762063509
FL1368,54,10177.86,20.77,3.0,6.7,83.3,3.92,Desarrollo de Software,2,129.9,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.08781093283431447,-0.6510232920167275
FL1369,37,7014.71,19.89,6.0,5.6,75.1,4.92,Soporte Administrativo Virtual,5,110.5,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.35583209656582365,-0.37028615444588986
FL1370,10,1720.75,9.49,1.9,6.1,52.3,2.95,Diseño Gráfico,2,43.4,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,1.9242001948125464,-0.09408973375533607
FL1371,189,41801.36,-14.9,6.9,0.9,90.0,4.89,Soporte Administrativo Virtual,27,145.0,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.9979776314826643,-0.34677459172148084
FL1372,37,7818.64,14.73,3.9,5.3,75.6,4.1,Diseño Gráfico,4,86.9,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.6239717487431237,-0.2384747801541931
FL1373,4,894.05,16.32,1.9,40.7,55.7,desconocido,Redacción y Traducción,2,47.2,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.3991371920671587,0.0413031076138015
FL1374,31,52969.64,133.78,10.5,5.5,93.7,4.6,Desarrollo de Software,17,71.8,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-1.2874203653788063,1.5281578591793124
FL1375,139,33249.39,46.63,5.7,1.2,94.9,4.65,Marketing Digital,29,131.8,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.8873835482377692,-0.4580711274856905
FL1376,8,1408.63,7.78,56.2,16.1,43.7,3.04,Redacción y Traducción,7,17.8,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.5927160593775039,5.468607106815668
FL1377,39,43441.65,191.76,6.9,4.8,96.1,4.59,Desarrollo de Software,18,52.0,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.9005247845318494,1.1566648064046385
FL1378,53,12528.51,23.44,2.6,9.4,85.1,4.01,Redacción y Traducción,16,133.6,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.28180956296522275,-1.0358579449232335
FL1379,113,11508.99,43.2,8.0,3.5,97.3,4.46,Desarrollo de Software,44,118.1,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.9602654236897599,-0.9405741777370247
FL1380,-15,39169.78,48.55,6.4,2.5,97.4,4.7,Marketing Digital,39,139.3,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.449401651084994,-0.5581738722063087
FL1381,25,6178.06,20.47,0.2,7.0,75.2,4.3,Marketing Digital,9,105.0,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.5290768917438974,-0.8956898928973209
FL1382,28,28898.72,134.98,9.1,6.1,83.8,4.6,Marketing Digital,12,58.9,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.16433093945607757,1.0555151936399068
FL1383,52,6901.51,19.54,5.0,5.7,74.2,4.07,Redacción y Traducción,9,57.4,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.8078380944019558,0.09431160931022559
FL1384,139,37994.22,43.22,5.7,2.6,99.2,4.41,Desarrollo de Software,20,136.6,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.8026493123898892,-0.17511352794907764
FL1385,139,41333.49,76.34,5.7,2.5,94.0,4.69,Marketing Digital,19,149.7,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.7903029375037935,-0.24360290356325845
FL1386,40,9276.14,24.4,4.1,5.7,93.9,4.35,Desarrollo de Software,13,69.9,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.048288020832582323,-0.05338183897730542
FL1387,42,7923.18,24.42,3.3,6.7,114.3,4.04,Diseño Gráfico,9,75.9,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.3146775660759544,-0.11792634202804289
FL1388,99,33732.44,75.74,5.5,2.3,96.3,4.77,Desarrollo de Software,33,123.3,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.9831319319234197,-0.4587411047562008
FL1389,103,38965.08,46.72,4.8,2.6,88.7,4.66,Desarrollo de Software,15,125.0,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-1.2520203882723175,-0.02396781052135573
FL1390,167,30991.04,28.18,7.5,4.1,98.7,4.97,Desarrollo de Software,43,135.0,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.4395504882137904,-0.6891183855965557
FL1391,180,27975.69,58.89,5.8,2.2,94.7,4.83,Marketing Digital,47,146.3,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.5040036363545806,-1.1780406519478532
FL1392,24,48274.02,143.85,13.0,2.1,94.5,4.2,Desarrollo de Software,3,105.9,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-1.305939876891775,1.5546210659680215
FL1393,28,42058.08,desconocido,8.2,2.1,88.0,4.43,Desarrollo de Software,11,60.7,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.685464524700736,1.271601251980666
FL1394,42,5274.54,22.64,3.6,8.3,83.0,4.45,Desarrollo de Software,11,66.2,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.5333565676489268,-0.13865464446341597
FL1395,16,27547.19,142.33,9.2,4.0,89.1,4.72,Desarrollo de Software,9,63.6,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.3544637866465052,1.0370067477940628
FL1396,0,1373.44,9.47,1.6,45.8,31.6,4.02,Marketing Digital,3,16.5,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,4.43790368820803,0.3428337718613174
FL1397,59,6103.67,22.55,4.1,9.5,77.9,4.03,Desarrollo de Software,7,99.0,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.5028160070093202,-0.39271725309703853
FL1398,7,1621.09,10.47,2.1,38.5,65.2,3.01,Desarrollo de Software,5,57.4,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,2.7430989270659683,-0.0497605725514369
FL1399,88,25972.12,64.29,6.9,3.9,92.6,4.85,Desarrollo de Software,42,140.0,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.1958476920377707,-0.9329457214585228
FL1400,6,920.34,13.06,0.7,22.9,47.1,2.56,Soporte Administrativo Virtual,1,57.7,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,2.7989993910870163,-0.3322721568839113
FL1401,87,35547.55,46.09,5.2,3.3,88.9,6.9,Diseño Gráfico,32,155.4,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.9919330546945677,-0.8964613261774754
FL1402,23,8082.63,desconocido,4.0,12.1,81.7,3.97,Desarrollo de Software,8,69.3,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.7402285670358071,0.018059303542374436
FL1403,7,1709.39,14.22,0.5,41.1,63.4,2.81,Desarrollo de Software,0,46.9,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.2384927257798273,0.04692209045470582
FL1404,31,46887.69,125.96,5.7,3.8,92.5,4.64,Marketing Digital,18,57.5,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.8774746891014588,1.0497164953081846
FL1405,91,31186.84,47.8,9.4,2.8,93.3,4.88,Marketing Digital,14,162.3,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.6564242005544452,-0.154999404892616
FL1406,27,50519.17,107.52,50.8,4.5,91.5,4.58,Desarrollo de Software,19,91.9,0,Alto clientes recurrentes / Alto horas trabajadas mes,-3.0605400137900625,5.120242731052777
FL1407,26,43720.7,76.14,8.7,8.3,85.3,4.65,Desarrollo de Software,14,44.7,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.3469775017237324,1.5033653031411252
FL1408,7,1172.1,15.77,1.5,24.6,54.6,2.54,Marketing Digital,2,19.6,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,2.935346278221549,0.3095011792080654
FL1409,27,11073.99,24.32,3.6,11.3,71.6,3.96,Marketing Digital,9,109.2,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.5430063223759385,-0.4859058064201309
FL1410,43,16200.92,23.81,4.9,10.5,81.6,3.85,Marketing Digital,5,127.2,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.08221324387762823,-0.33423617838659486
FL1411,12,1456.54,8.83,1.8,36.6,-21.2,2.63,Soporte Administrativo Virtual,2,37.7,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,5.1874050008857004,-0.19840750345041377
FL1412,14,61105.17,desconocido,9.4,8.5,89.5,4.71,Desarrollo de Software,14,102.0,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-1.341663355669355,1.3026820172742233
FL1413,20,38351.31,201.36,12.5,4.8,91.5,4.53,Desarrollo de Software,10,60.6,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.718353823654421,1.6655247869847574
FL1414,19,1388.93,7.86,0.0,43.8,72.5,2.58,Redacción y Traducción,2,64.0,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.017558620390662,-0.2489597186285812
FL1415,56,6472.46,27.92,3.6,7.5,76.8,4.71,Marketing Digital,12,75.5,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.5494544561830057,-0.2649888265347669
FL1416,-4,65610.41,199.9,9.2,6.8,92.6,4.58,Desarrollo de Software,21,43.1,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-1.2501110333980479,1.9468929994530895
FL1417,23,46262.5,154.33,6.1,7.1,90.8,4.48,Diseño Gráfico,5,52.0,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.18416218395070996,1.388672604317162
FL1418,66,6694.83,12.17,4.1,5.7,86.6,3.92,Redacción y Traducción,12,105.1,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.020698290497906245,-0.5934723320200465
FL1419,36,9904.61,20.87,2.7,7.5,84.6,4.51,Diseño Gráfico,14,87.6,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.1516869579682533,-0.4884952127543145
FL1420,9,2692.4,13.25,1.6,44.9,51.9,3.03,Soporte Administrativo Virtual,4,42.0,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.6296937969802707,0.04814634849239107
FL1421,16,3060.04,24.28,1.4,10.6,79.2,4.04,Desarrollo de Software,13,74.3,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.7144064693004752,-0.559360685671824
FL1422,8,639.49,11.3,1.5,30.9,43.1,2.85,Redacción y Traducción,2,36.8,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.397343559628398,0.027451859308263913
FL1423,148,40122.03,55.14,3.4,2.9,87.3,4.92,Desarrollo de Software,44,131.8,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.231927550953274,-0.9079178094330531
FL1424,101,46400.1,78.79,7.1,2.6,92.9,4.87,Desarrollo de Software,30,165.6,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.4863037158926895,-0.4467257439003396
FL1425,46,13363.53,24.36,2.5,9.4,77.3,4.01,Desarrollo de Software,17,36.1,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.6966200412770419,0.1467641598436356
FL1426,29,5217.88,24.73,0.6,5.0,66.0,4.2,Soporte Administrativo Virtual,11,128.1,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.4239999980887526,-1.3321596739476935
FL1427,48,13700.98,27.41,0.8,14.0,75.0,4.47,Redacción y Traducción,15,76.9,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.7972091713789454,-0.4895577677084956
FL1428,7,883.68,10.95,1.5,25.2,46.8,3.25,Soporte Administrativo Virtual,1,12.2,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.310012731895504,0.30782448103669147
FL1429,124,26732.38,50.06,9.0,1.7,86.8,4.94,Marketing Digital,30,113.1,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.527294694431169,-0.12114000629880374
FL1430,25,37937.58,118.75,8.6,6.4,93.0,4.98,Desarrollo de Software,15,56.5,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.65401404594102,1.2031481893433689
FL1431,11,845.66,11.29,0.0,25.9,128.9,2.96,Soporte Administrativo Virtual,0,30.1,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,1.2413933390631082,0.2996433006703709
FL1432,101,39394.72,46.89,5.7,2.9,85.3,4.76,Marketing Digital,33,176.6,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.2601174926644445,-0.9795909169811146
FL1433,7,2047.41,13.68,2.2,31.9,64.6,2.7,Redacción y Traducción,3,69.2,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,2.5112048484715603,-0.20325765651848776
FL1434,26,6621.42,28.19,4.8,5.7,73.9,3.81,Redacción y Traducción,15,89.7,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.30875983331545387,-0.4508261056619122
FL1435,130,30212.12,49.92,6.9,1.2,89.7,4.5,Soporte Administrativo Virtual,38,131.7,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.0140248961104903,-0.7234518222336384
FL1436,58,8577.27,32.81,4.0,8.0,80.8,4.13,Diseño Gráfico,11,96.9,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.25947579930849207,-0.4675300208831437
FL1437,17,2349.92,7.82,0.0,21.2,39.6,3.82,Redacción y Traducción,3,36.9,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.03216001004331,-0.16212853039043673
FL1438,18,8869.64,25.14,4.1,8.7,82.7,3.85,Diseño Gráfico,5,47.9,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.9115293791575723,0.30218323245855777
FL1439,29,62617.87,159.26,9.8,5.3,85.3,4.79,Diseño Gráfico,14,58.7,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.9577233470862302,1.8236919601064052
FL1440,4,2670.55,6.93,1.4,32.4,43.3,3.31,Redacción y Traducción,3,8.9,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.656248284291442,0.383733979152755
FL1441,78,22584.9,53.27,5.2,6.1,91.2,5.0,Desarrollo de Software,31,139.9,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.5542709499163454,-0.9125536364063492
